year;raceId;driverId;constructorId;grid;driverStandPos;driverPoints;constructorStandPos;constructorPoints;driverAvgCircuit;constructorAvgCircuit;driverForm;constructorForm;circuitId;round;podium
2021;1058;8;51;18;15.000;1.000;8.000;2.000;9.000;16.118;14.000;12.600;70;8;0
2021;1058;815;9;4;3.000;96.000;1.000;252.000;8.625;9.250;3.400;4.800;70;8;0
2021;1058;817;1;13;9.000;34.000;3.000;120.000;10.375;9.329;8.400;5.600;70;8;0
2021;1058;822;131;5;5.000;74.000;2.000;212.000;5.375;4.059;8.200;7.000;70;8;1
2021;1058;830;9;1;1.000;156.000;1.000;252.000;7.857;8.941;4.800;5.400;70;8;1
2021;1058;832;6;12;7.000;50.000;4.000;108.000;10.714;8.175;7.800;11.800;70;8;0
2021;1058;839;214;17;13.000;12.000;7.000;31.000;10.000;9.000;11.800;11.400;70;8;0
2021;1058;840;117;9;12.000;14.000;6.000;44.000;12.600;12.000;12.400;10.400;70;8;0
2021;1058;841;51;15;16.000;1.000;8.000;2.000;11.000;15.833;12.600;12.800;70;8;0
2021;1058;842;213;6;8.000;37.000;5.000;46.000;10.000;11.000;7.200;9.200;70;8;0
2021;1058;844;6;7;6.000;58.000;4.000;108.000;8.000;8.141;10.000;9.000;70;8;0
2021;1058;846;1;3;4.000;86.000;3.000;120.000;4.667;9.380;5.200;7.600;70;8;0
2021;1058;847;3;10;17.000;0.000;9.000;0.000;16.333;11.615;14.600;15.600;70;8;0
2021;1058;849;3;16;20.000;0.000;9.000;0.000;14.000;11.755;16.600;16.400;70;8;0
2021;1060;1;131;4;2.000;150.000;2.000;242.000;4.111;4.000;5.400;4.600;70;9;0
2021;1060;4;214;14;11.000;20.000;7.000;32.000;13.750;11.500;10.600;13.000;70;9;0
2021;1060;8;51;16;15.000;1.000;8.000;2.000;9.167;15.789;12.200;13.800;70;9;0
2021;1060;20;117;11;10.000;30.000;6.000;44.000;10.778;10.000;8.200;11.600;70;9;0
2021;1060;815;9;3;3.000;104.000;1.000;286.000;8.111;8.500;3.400;5.400;70;9;0
2021;1060;817;1;13;8.000;40.000;3.000;141.000;10.667;9.319;9.200;6.800;70;9;0
2021;1060;822;131;5;5.000;92.000;2.000;242.000;5.111;4.000;8.200;3.000;70;9;1
2021;1060;830;9;1;1.000;182.000;1.000;286.000;7.000;8.368;4.600;3.000;70;9;1
2021;1060;832;6;10;7.000;60.000;4.000;122.000;10.125;8.123;6.800;8.800;70;9;0
2021;1060;839;214;17;13.000;12.000;7.000;32.000;10.800;11.000;13.200;11.000;70;9;0
2021;1060;840;117;9;12.000;14.000;6.000;44.000;11.833;12.333;11.200;11.200;70;9;0
2021;1060;841;51;15;16.000;1.000;8.000;2.000;12.000;15.750;13.200;14.600;70;9;0
2021;1060;842;213;6;9.000;39.000;5.000;48.000;12.000;12.333;9.200;11.400;70;9;0
2021;1060;844;6;12;6.000;62.000;4.000;122.000;7.800;8.076;10.200;9.000;70;9;0
2021;1060;846;1;2;4.000;101.000;3.000;141.000;4.750;9.288;5.200;7.200;70;9;1
2021;1060;847;3;8;17.000;0.000;9.000;0.000;17.000;11.852;15.200;16.400;70;9;0
2021;1060;849;3;18;20.000;0.000;9.000;0.000;15.000;11.836;16.400;15.400;70;9;0
2021;1060;852;213;7;14.000;9.000;5.000;48.000;10.000;11.857;13.200;11.800;70;9;0
2021;1060;853;210;20;19.000;0.000;10.000;0.000;18.000;12.714;17.600;17.200;70;9;0
2021;1060;854;210;19;18.000;0.000;10.000;0.000;16.000;13.133;16.800;18.400;70;9;0
2021;1061;1;131;2;2.000;177.000;2.000;285.000;3.200;4.615;6.000;3.000;9;10;1
2021;1061;8;51;13;15.000;1.000;8.000;2.000;7.053;10.400;12.800;14.000;9;10;0
2021;1061;20;117;8;10.000;30.000;6.000;48.000;8.286;16.500;9.000;12.000;9;10;0
2021;1061;815;9;18;5.000;104.000;1.000;289.000;12.333;7.324;3.600;2.600;9;10;0
2021;1061;817;1;6;8.000;50.000;3.000;163.000;8.818;9.363;9.400;6.600;9;10;0
2021;1061;822;131;3;4.000;108.000;2.000;285.000;6.111;4.481;8.000;2.400;9;10;1
2021;1061;830;9;1;1.000;185.000;1.000;289.000;6.429;7.571;4.400;5.600;9;10;0
2021;1061;832;6;10;7.000;68.000;4.000;148.000;12.857;8.734;6.400;8.400;9;10;0
2021;1061;839;214;9;13.000;14.000;7.000;40.000;7.250;7.000;15.400;12.000;9;10;0
2021;1061;840;117;14;12.000;18.000;6.000;48.000;11.200;17.333;11.600;13.800;9;10;0
2021;1061;841;51;15;16.000;1.000;8.000;2.000;16.333;10.619;13.000;14.000;9;10;0
2021;1061;842;213;11;9.000;39.000;5.000;49.000;8.750;11.500;9.000;12.800;9;10;0
2021;1061;844;6;4;6.000;80.000;4.000;148.000;7.250;8.712;11.000;6.400;9;10;1
2021;1061;846;1;5;3.000;113.000;3.000;163.000;8.333;9.315;4.200;6.600;9;10;0
2021;1061;847;3;12;17.000;0.000;9.000;0.000;14.667;10.367;14.600;16.200;9;10;0
2021;1061;849;3;17;19.000;0.000;9.000;0.000;17.000;10.387;16.400;15.000;9;10;0
2021;1062;1;131;1;1.000;195.000;1.000;303.000;3.571;7.636;4.800;2.600;11;11;1
2021;1062;8;51;13;17.000;2.000;9.000;3.000;6.500;14.250;13.600;14.400;11;11;0
2021;1062;815;9;4;5.000;104.000;2.000;291.000;12.700;7.406;6.000;8.800;11;11;0
2021;1062;817;1;11;9.000;50.000;4.000;163.000;9.900;8.329;8.000;4.800;11;11;0
2021;1062;822;131;2;4.000;108.000;1.000;303.000;8.625;7.391;4.800;2.400;11;11;0
2021;1062;830;9;3;2.000;187.000;2.000;291.000;6.167;7.697;8.200;12.000;11;11;0
2021;1062;832;6;15;6.000;83.000;3.000;163.000;9.167;8.243;7.200;5.600;11;11;1
2021;1062;839;214;8;10.000;39.000;5.000;77.000;12.000;4.000;15.400;10.000;11;11;1
2021;1062;840;117;12;14.000;18.000;7.000;48.000;13.000;20.000;11.600;15.400;11;11;0
2021;1062;841;51;19;18.000;1.000;9.000;3.000;17.500;13.400;13.600;13.400;11;11;0
2021;1062;842;213;5;8.000;50.000;6.000;68.000;10.667;16.000;10.000;10.400;11;11;0
2021;1062;844;6;7;7.000;80.000;3.000;163.000;11.667;8.169;7.400;4.800;11;11;0
2021;1062;846;1;6;3.000;113.000;4.000;163.000;11.000;8.366;4.400;6.000;11;11;0
2021;1062;847;3;17;16.000;4.000;8.000;10.000;17.000;9.200;14.200;14.000;11;11;0
2021;1062;849;3;18;15.000;6.000;8.000;10.000;19.000;9.183;16.200;12.200;11;11;0
2021;1063;1;131;3;1.000;202.500;1.000;310.500;7.429;4.400;2.200;4.800;13;12;1
2021;1063;8;51;20;17.000;2.000;9.000;3.000;9.375;11.786;13.600;13.000;13;12;0
2021;1063;815;9;20;5.000;104.000;2.000;303.500;10.800;7.800;9.200;12.600;13;12;0
2021;1063;817;1;4;8.000;56.000;3.000;169.000;9.800;9.188;8.400;7.600;13;12;0
2021;1063;822;131;13;4.000;108.000;1.000;310.500;6.125;4.346;5.600;5.000;13;12;0
2021;1063;830;9;1;2.000;199.500;2.000;303.500;10.667;8.161;6.400;16.200;13;12;1
2021;1063;832;6;11;6.000;83.500;4.000;165.500;16.167;9.379;6.200;7.400;13;12;0
2021;1063;839;214;8;10.000;42.000;5.000;80.000;9.000;11.000;11.600;6.400;13;12;0
2021;1063;840;117;19;14.000;18.000;7.000;53.000;10.750;5.000;11.600;14.200;13;12;0
2021;1063;841;51;14;18.000;1.000;9.000;3.000;18.000;12.200;14.000;13.800;13;12;0
2021;1063;842;213;6;9.000;54.000;6.000;72.000;8.667;9.500;10.400;8.800;13;12;0
2021;1063;844;6;9;7.000;82.000;4.000;165.500;11.000;9.383;10.200;7.800;13;12;0
2021;1063;846;1;15;3.000;113.000;3.000;169.000;9.000;9.114;6.400;7.800;13;12;0
2021;1063;847;3;2;15.000;13.000;8.000;20.000;17.000;10.129;12.400;11.400;13;12;1
2021;1063;849;3;10;16.000;7.000;8.000;20.000;16.000;10.014;14.400;8.600;13;12;0
2021;1065;1;131;4;2.000;221.500;1.000;362.500;5.286;5.690;2.400;7.200;14;14;0
2021;1065;9;51;17;20.000;0.000;9.000;3.000;9.167;12.852;17.400;14.600;14;14;0
2021;1065;20;117;11;12.000;35.000;7.000;59.000;7.571;13.000;14.800;13.800;14;14;0
2021;1065;815;9;8;5.000;118.000;2.000;344.500;8.500;10.438;13.200;7.600;14;14;0
2021;1065;817;1;2;8.000;83.000;3.000;215.000;8.400;10.457;7.600;10.800;14;14;1
2021;1065;822;131;19;3.000;141.000;1.000;362.500;5.125;6.067;7.200;7.400;14;14;1
2021;1065;830;9;1;1.000;226.500;2.000;344.500;9.833;10.273;6.400;6.800;14;14;0
2021;1065;832;6;6;7.000;97.500;4.000;201.500;11.667;8.796;6.200;9.600;14;14;0
2021;1065;839;214;12;11.000;45.000;5.000;95.000;9.500;8.000;9.200;8.200;14;14;0
2021;1065;840;117;9;13.000;24.000;7.000;59.000;7.750;12.667;14.400;12.400;14;14;0
2021;1065;841;51;7;18.000;1.000;9.000;3.000;12.500;12.893;13.400;14.800;14;14;0
2021;1065;842;213;20;9.000;66.000;6.000;84.000;8.667;5.000;7.000;10.000;14;14;0
2021;1065;844;6;5;6.000;104.000;4.000;201.500;10.000;8.782;8.200;7.200;14;14;0
2021;1065;846;1;3;4.000;132.000;3.000;215.000;7.000;10.368;9.200;8.000;14;14;1
2021;1065;847;3;14;15.000;15.000;8.000;22.000;14.000;9.647;10.000;10.200;14;14;0
2021;1065;849;3;13;16.000;7.000;8.000;22.000;11.000;9.640;12.400;10.600;14;14;0
2021;1066;1;131;4;1.000;246.500;1.000;397.500;1.857;2.857;5.000;7.400;71;15;1
2021;1066;8;51;13;17.000;6.000;9.000;7.000;7.714;13.250;13.800;13.800;71;15;0
2021;1066;815;9;8;5.000;120.000;2.000;364.500;7.000;8.214;13.000;6.600;71;15;0
2021;1066;817;1;5;8.000;95.000;3.000;234.000;11.429;11.214;6.400;7.600;71;15;0
2021;1066;822;131;16;3.000;151.000;1.000;397.500;3.571;2.733;7.400;5.200;71;15;0
2021;1066;830;9;20;2.000;244.500;2.000;364.500;7.500;8.267;9.800;8.200;71;15;1
2021;1066;832;6;2;6.000;112.500;4.000;216.500;13.333;7.143;6.400;6.000;71;15;1
2021;1066;839;214;9;11.000;45.000;5.000;103.000;7.667;6.000;7.200;7.800;71;15;0
2021;1066;840;117;7;13.000;24.000;7.000;59.000;14.250;12.000;13.200;11.200;71;15;0
2021;1066;841;51;17;18.000;1.000;9.000;7.000;13.000;12.200;13.200;12.800;71;15;0
2021;1066;842;213;11;9.000;66.000;6.000;84.000;14.000;8.500;9.000;15.400;71;15;0
2021;1066;844;6;19;7.000;104.000;4.000;216.500;5.333;6.867;7.400;5.000;71;15;0
2021;1066;846;1;1;4.000;139.000;3.000;234.000;11.500;10.733;9.000;5.600;71;15;0
2021;1066;847;3;3;15.000;16.000;8.000;23.000;17.500;11.357;9.600;12.400;71;15;0
2021;1066;849;3;18;16.000;7.000;8.000;23.000;16.000;11.267;11.400;12.600;71;15;0
2021;1067;1;131;11;2.000;256.500;1.000;433.500;4.333;6.833;5.000;5.800;5;16;0
2021;1067;8;51;17;17.000;6.000;9.000;7.000;8.500;17.500;13.200;13.000;5;16;0
2021;1067;815;9;6;5.000;135.000;2.000;397.500;8.000;8.438;11.600;7.000;5;16;1
2021;1067;817;1;20;8.000;95.000;3.000;240.000;10.000;6.562;6.200;4.800;5;16;0
2021;1067;822;131;1;3.000;177.000;1.000;433.500;14.000;6.571;7.800;6.200;5;16;1
2021;1067;830;9;2;1.000;262.500;2.000;397.500;6.000;8.118;6.200;7.400;5;16;1
2021;1067;832;6;19;6.000;116.500;4.000;232.500;5.000;5.562;5.800;6.600;5;16;0
2021;1067;839;214;12;11.000;46.000;5.000;104.000;11.000;16.000;8.200;10.800;5;16;0
2021;1067;840;117;8;13.000;26.000;7.000;61.000;9.000;18.000;13.800;12.000;5;16;0
2021;1067;841;51;16;18.000;1.000;9.000;7.000;20.000;15.667;13.800;12.600;5;16;0
2021;1067;842;213;4;9.000;74.000;6.000;92.000;13.000;12.500;9.400;17.600;5;16;0
2021;1067;844;6;3;7.000;116.000;4.000;232.500;4.000;5.706;10.000;7.200;5;16;0
2021;1067;846;1;7;4.000;145.000;3.000;240.000;8.000;6.941;9.600;5.400;5;16;0
2021;1067;847;3;13;15.000;16.000;8.000;23.000;16.000;14.125;9.200;13.000;5;16;0
2021;1067;849;3;15;16.000;7.000;8.000;23.000;19.000;14.176;12.400;12.800;5;16;0
2021;1069;1;131;2;2.000;275.500;1.000;460.500;1.750;4.250;5.600;3.000;69;17;1
2021;1069;8;51;15;17.000;6.000;9.000;7.000;9.857;12.500;12.600;12.000;69;17;0
2021;1069;815;9;3;4.000;150.000;2.000;437.500;9.250;8.312;8.800;6.800;69;17;1
2021;1069;817;1;6;8.000;105.000;3.000;254.000;9.875;9.188;6.600;6.600;69;17;0
2021;1069;822;131;9;3.000;185.000;1.000;460.500;8.429;4.118;4.800;2.800;69;17;0
2021;1069;830;9;1;1.000;287.500;2.000;437.500;6.600;8.000;4.800;3.800;69;17;1
2021;1069;832;6;5;7.000;122.500;4.000;250.500;7.000;7.500;6.800;6.800;69;17;0
2021;1069;839;214;11;11.000;46.000;5.000;104.000;14.333;18.000;10.000;12.800;69;17;0
2021;1069;840;117;13;13.000;26.000;7.000;62.000;12.667;10.000;11.800;12.000;69;17;0
2021;1069;841;51;12;18.000;1.000;9.000;7.000;14.000;12.667;13.400;12.000;69;17;0
2021;1069;844;6;4;6.000;128.000;4.000;250.500;9.500;7.471;7.200;7.400;69;17;0
2021;1069;846;1;7;5.000;149.000;3.000;254.000;7.000;8.941;8.000;7.200;69;17;0
2021;1069;847;3;20;15.000;16.000;8.000;23.000;17.000;12.188;10.600;14.400;69;17;0
2021;1070;1;131;2;2.000;293.500;1.000;478.500;3.400;3.000;5.400;3.800;32;18;1
2021;1070;8;51;10;16.000;10.000;9.000;11.000;10.000;16.500;12.200;12.600;32;18;0
2021;1070;815;9;4;4.000;165.000;2.000;477.500;10.000;6.600;5.600;2.200;32;18;1
2021;1070;817;1;7;8.000;105.000;4.000;255.000;10.600;12.458;6.800;8.000;32;18;0
2021;1070;822;131;1;3.000;185.000;1.000;478.500;4.200;2.909;3.600;3.200;32;18;0
2021;1070;830;9;3;1.000;312.500;2.000;477.500;4.200;6.273;4.800;2.400;32;18;1
2021;1070;832;6;6;7.000;130.500;3.000;268.500;15.400;10.462;6.200;7.600;32;18;0
2021;1070;839;214;19;11.000;46.000;5.000;106.000;12.333;9.000;12.400;14.400;32;18;0
2021;1070;840;117;20;13.000;26.000;7.000;68.000;10.000;7.000;10.200;11.200;32;18;0
2021;1070;841;51;11;18.000;1.000;9.000;11.000;14.000;13.667;13.000;11.000;32;18;0
2021;1070;844;6;8;6.000;138.000;3.000;268.500;5.500;10.350;6.400;5.800;32;18;0
2021;1070;846;1;18;5.000;150.000;4.000;255.000;20.000;12.440;6.800;9.000;32;18;0
2021;1070;847;3;16;15.000;16.000;8.000;23.000;16.000;8.417;13.000;16.000;32;18;0
2021;1071;1;131;10;2.000;318.500;1.000;521.500;6.692;5.950;5.400;5.200;18;19;1
2021;1071;8;51;18;16.000;10.000;9.000;11.000;6.000;9.750;11.800;10.800;18;19;0
2021;1071;815;9;4;4.000;178.000;2.000;510.500;11.333;7.500;4.600;2.000;18;19;0
2021;1071;817;1;11;8.000;105.000;4.000;256.000;10.667;8.573;7.000;8.400;18;19;0
2021;1071;822;131;1;3.000;203.000;1.000;521.500;10.571;5.714;6.000;5.200;18;19;1
2021;1071;830;9;2;1.000;332.500;2.000;510.500;4.000;7.387;4.800;2.400;18;19;1
2021;1071;832;6;3;7.000;139.500;3.000;287.500;10.200;6.946;6.000;5.200;18;19;0
2021;1071;839;214;8;11.000;50.000;5.000;112.000;15.000;9.000;13.200;13.600;18;19;0
2021;1071;840;117;14;13.000;26.000;7.000;68.000;17.667;11.000;10.600;10.800;18;19;0
2021;1071;841;51;13;18.000;1.000;9.000;11.000;5.000;10.200;12.400;11.000;18;19;0
2021;1071;844;6;6;6.000;148.000;3.000;287.500;12.500;6.933;6.400;5.600;18;19;0
2021;1071;846;1;5;5.000;151.000;4.000;256.000;8.000;8.711;6.800;10.800;18;19;0
2021;1071;847;3;17;15.000;16.000;8.000;23.000;12.000;11.373;12.800;15.800;18;19;0
2021;1073;1;131;2;2.000;387.500;1.000;613.500;5.083;5.636;1.400;5.600;24;22;1
2021;1073;8;51;18;16.000;10.000;9.000;13.000;10.200;14.250;12.400;13.400;24;22;0
2021;1073;815;9;4;4.000;190.000;2.000;585.500;9.700;6.167;6.200;5.400;24;22;0
2021;1073;817;1;10;8.000;115.000;4.000;275.000;10.400;9.792;10.600;9.200;24;22;0
2021;1073;822;131;6;3.000;226.000;1.000;613.500;8.000;5.478;9.400;5.400;24;22;0
2021;1073;830;9;1;1.000;395.500;2.000;585.500;5.167;6.520;1.600;8.000;24;22;1
2021;1073;832;6;5;5.000;164.500;3.000;323.500;11.667;7.167;6.800;7.000;24;22;1
2021;1073;839;214;9;11.000;74.000;5.000;155.000;11.750;8.000;9.800;6.600;24;22;0
2021;1073;840;117;13;13.000;34.000;7.000;77.000;15.250;11.000;12.600;10.800;24;22;0
2021;1073;841;51;14;18.000;3.000;9.000;13.000;16.000;15.200;12.000;14.400;24;22;0
2021;1073;842;213;12;9.000;110.000;6.000;142.000;14.500;9.500;9.600;11.800;24;22;0
2021;1073;844;6;7;7.000;159.000;3.000;323.500;7.667;7.000;5.800;6.600;24;22;0
2021;1073;846;1;3;6.000;160.000;4.000;275.000;6.500;9.880;9.400;9.600;24;22;0
2021;1073;847;3;17;15.000;16.000;8.000;23.000;16.000;12.292;15.800;16.600;24;22;0
2021;1073;849;3;16;17.000;7.000;8.000;23.000;17.000;12.520;15.800;17.000;24;22;0
2022;1074;1;131;5;3.000;15.000;2.000;27.000;3.429;3.917;1.400;6.400;3;1;1
2022;1074;4;214;8;9.000;2.000;5.000;8.000;7.643;16.000;8.400;7.800;3;1;0
2022;1074;807;117;17;17.000;0.000;7.000;0.000;11.444;12.500;12.400;11.400;3;1;0
2022;1074;815;9;4;18.000;0.000;10.000;0.000;9.182;8.559;8.600;7.400;3;1;0
2022;1074;817;1;18;14.000;0.000;9.000;0.000;9.727;9.750;12.000;8.600;3;1;0
2022;1074;822;51;6;6.000;8.000;4.000;9.000;6.100;12.375;9.400;15.000;3;1;0
2022;1074;825;210;7;5.000;10.000;3.000;10.000;14.000;14.786;17.000;17.600;3;1;0
2022;1074;830;9;2;19.000;0.000;10.000;0.000;11.000;8.829;1.600;10.600;3;1;0
2022;1074;832;6;3;2.000;18.000;1.000;44.000;12.500;7.194;6.000;7.200;3;1;1
2022;1074;839;214;11;7.000;6.000;5.000;8.000;8.800;13.667;7.800;8.600;3;1;0
2022;1074;840;117;19;12.000;0.000;7.000;0.000;12.833;14.000;12.800;13.600;3;1;0
2022;1074;842;213;10;20.000;0.000;6.000;4.000;9.200;10.167;6.600;8.400;3;1;0
2022;1074;844;6;1;1.000;26.000;1.000;44.000;10.200;7.054;7.000;6.000;3;1;1
2022;1074;846;1;13;15.000;0.000;9.000;0.000;6.000;9.865;9.200;9.600;3;1;0
2022;1074;847;131;9;4.000;12.000;2.000;27.000;12.500;3.880;16.600;3.000;3;1;0
2022;1074;848;3;14;13.000;0.000;8.000;0.000;6.000;12.278;7.000;16.800;3;1;0
2022;1074;849;3;20;16.000;0.000;8.000;0.000;16.667;12.297;16.000;15.600;3;1;0
2022;1074;852;213;16;8.000;4.000;6.000;4.000;9.000;11.571;13.200;9.800;3;1;0
2022;1074;854;210;12;11.000;0.000;3.000;10.000;16.000;14.133;17.400;15.400;3;1;0
2022;1075;1;131;15;5.000;16.000;2.000;38.000;1.000;2.000;1.600;3.600;77;2;0
2022;1075;4;214;7;13.000;2.000;4.000;16.000;13.000;8.500;8.400;7.400;77;2;0
2022;1075;815;9;1;7.000;12.000;3.000;37.000;17.000;9.500;11.600;11.000;77;2;0
2022;1075;817;1;14;19.000;0.000;8.000;6.000;5.000;7.500;12.400;11.600;77;2;0
2022;1075;822;51;8;9.000;8.000;6.000;9.000;3.000;12.000;7.600;12.200;77;2;0
2022;1075;830;9;4;3.000;25.000;3.000;37.000;2.000;7.667;5.200;11.400;77;2;1
2022;1075;832;6;3;2.000;33.000;1.000;78.000;8.000;7.500;5.200;4.600;77;2;1
2022;1075;839;214;5;6.000;14.000;4.000;16.000;4.000;11.000;6.600;9.800;77;2;0
2022;1075;840;117;13;16.000;0.000;9.000;0.000;11.000;13.000;12.400;13.000;77;2;0
2022;1075;842;213;9;12.000;4.000;7.000;8.000;6.000;10.000;9.800;10.200;77;2;0
2022;1075;844;6;2;1.000;45.000;1.000;78.000;7.000;6.000;6.200;3.800;77;2;1
2022;1075;846;1;11;10.000;6.000;8.000;6.000;10.000;10.667;10.200;13.000;77;2;0
2022;1075;847;131;6;4.000;22.000;2.000;38.000;19.000;4.667;14.200;5.000;77;2;0
2022;1075;849;3;18;20.000;0.000;10.000;0.000;12.000;15.000;15.800;15.400;77;2;0
2022;1075;852;213;19;11.000;4.000;7.000;8.000;14.000;9.333;10.800;9.000;77;2;0
2022;1075;854;210;20;15.000;0.000;5.000;12.000;20.000;15.667;15.800;11.800;77;2;0
2022;1076;1;131;5;5.000;28.000;2.000;65.000;5.231;7.600;3.400;5.600;1;3;0
2022;1076;815;9;3;4.000;30.000;3.000;55.000;11.667;10.233;11.600;8.600;1;3;1
2022;1076;817;1;7;11.000;8.000;4.000;24.000;12.500;8.771;12.000;12.000;1;3;0
2022;1076;822;51;12;10.000;12.000;6.000;13.000;8.143;11.500;10.000;11.800;1;3;0
2022;1076;825;210;16;9.000;12.000;7.000;12.000;11.500;14.750;12.800;11.800;1;3;0
2022;1076;830;9;2;6.000;25.000;3.000;55.000;7.400;9.968;5.000;8.800;1;3;0
2022;1076;832;6;9;3.000;33.000;1.000;104.000;11.200;7.229;4.600;3.600;1;3;0
2022;1076;839;214;8;7.000;20.000;5.000;22.000;11.000;17.000;6.200;11.000;1;3;0
2022;1076;840;117;19;18.000;0.000;10.000;0.000;13.000;19.000;11.000;14.600;1;3;0
2022;1076;844;6;1;1.000;71.000;1.000;104.000;9.000;7.490;5.600;5.600;1;3;1
2022;1076;846;1;4;8.000;16.000;4.000;24.000;12.000;8.714;9.600;11.800;1;3;0
2022;1076;847;131;6;2.000;37.000;2.000;65.000;16.000;7.429;12.600;5.200;1;3;1
2022;1076;848;3;20;16.000;1.000;9.000;1.000;14.000;11.292;8.000;15.400;1;3;0
2022;1077;1;131;14;7.000;28.000;3.000;77.000;1.500;5.750;4.000;5.200;21;4;0
2022;1077;4;214;9;15.000;2.000;6.000;22.000;7.500;9.500;12.600;10.600;21;4;0
2022;1077;20;117;13;14.000;4.000;9.000;5.000;13.500;11.500;13.400;13.600;21;4;0
2022;1077;815;9;3;3.000;54.000;2.000;113.000;8.500;12.375;11.200;8.800;21;4;1
2022;1077;817;1;6;11.000;11.000;4.000;46.000;4.500;7.750;10.800;10.000;21;4;0
2022;1077;822;51;7;8.000;24.000;5.000;25.000;10.000;15.125;7.600;11.000;21;4;0
2022;1077;825;210;8;10.000;15.000;8.000;15.000;18.000;16.250;12.200;13.400;21;4;0
2022;1077;830;9;1;2.000;59.000;2.000;113.000;9.000;11.222;8.200;5.400;21;4;1
2022;1077;832;6;4;5.000;38.000;1.000;124.000;6.000;8.345;7.200;5.400;21;4;0
2022;1077;839;214;16;9.000;20.000;6.000;22.000;14.000;12.667;6.600;13.000;21;4;0
2022;1077;840;117;15;18.000;1.000;9.000;5.000;10.500;10.333;12.200;12.800;21;4;0
2022;1077;842;213;17;13.000;6.000;7.000;16.000;13.500;10.750;9.600;11.800;21;4;0
2022;1077;844;6;2;1.000;86.000;1.000;124.000;4.500;8.542;4.200;9.200;21;4;0
2022;1077;846;1;5;6.000;35.000;4.000;46.000;5.500;7.930;8.800;10.600;21;4;1
2022;1077;847;131;11;4.000;49.000;3.000;77.000;17.500;7.200;9.800;7.000;21;4;0
2022;1077;848;3;18;17.000;1.000;10.000;1.000;15.000;10.105;9.400;14.800;21;4;0
2022;1077;849;3;19;21.000;0.000;10.000;1.000;15.500;10.121;15.600;13.800;21;4;0
2022;1077;852;213;12;12.000;10.000;7.000;16.000;12.000;11.000;12.000;12.600;21;4;0
2022;1077;854;210;10;19.000;0.000;8.000;15.000;16.000;14.800;15.600;13.000;21;4;0
2022;1079;1;131;6;6.000;46.000;3.000;120.000;5.267;6.667;7.200;6.200;4;6;0
2022;1079;4;214;20;15.000;4.000;6.000;34.000;7.611;13.000;14.400;11.800;4;6;0
2022;1079;20;117;16;14.000;4.000;9.000;6.000;5.714;12.000;14.200;11.400;4;6;0
2022;1079;815;9;5;3.000;85.000;1.000;195.000;9.545;6.559;6.000;5.200;4;6;1
2022;1079;817;1;9;12.000;11.000;4.000;50.000;7.400;9.484;13.600;11.600;4;6;0
2022;1079;822;51;7;8.000;38.000;5.000;39.000;6.333;14.500;8.200;11.600;4;6;0
2022;1079;825;210;8;10.000;15.000;8.000;15.000;11.333;13.750;10.600;14.000;4;6;0
2022;1079;830;9;2;1.000;110.000;1.000;195.000;5.857;6.429;8.000;2.000;4;6;1
2022;1079;832;6;3;5.000;65.000;2.000;169.000;7.143;7.306;9.600;6.400;4;6;0
2022;1079;839;214;12;9.000;30.000;6.000;34.000;10.750;11.667;8.400;12.200;4;6;0
2022;1079;840;117;17;17.000;2.000;9.000;6.000;12.200;11.667;11.400;11.200;4;6;0
2022;1079;842;213;14;13.000;6.000;7.000;17.000;11.000;12.750;13.400;12.800;4;6;0
2022;1079;844;6;1;2.000;104.000;2.000;169.000;9.750;7.254;2.400;7.000;4;6;0
2022;1079;846;1;11;7.000;39.000;4.000;50.000;12.667;9.524;9.800;13.000;4;6;0
2022;1079;847;131;4;4.000;74.000;3.000;120.000;16.000;6.600;4.200;6.600;4;6;1
2022;1079;848;3;18;16.000;3.000;10.000;3.000;9.500;10.419;11.400;13.200;4;6;0
2022;1079;849;3;19;21.000;0.000;10.000;3.000;17.000;10.540;16.000;13.600;4;6;0
2022;1079;852;213;13;11.000;11.000;7.000;17.000;20.000;12.800;12.200;12.400;4;6;0
2022;1079;854;210;10;19.000;0.000;8.000;15.000;18.000;14.000;15.200;14.800;4;6;0
2022;1080;1;131;8;6.000;50.000;3.000;134.000;4.214;7.923;7.600;4.600;6;7;0
2022;1080;4;214;7;13.000;10.000;6.000;40.000;7.765;11.000;14.400;9.800;6;7;0
2022;1080;20;117;9;15.000;5.000;9.000;7.000;5.231;6.500;13.200;12.600;6;7;0
2022;1080;815;9;3;3.000;110.000;1.000;235.000;12.300;7.375;2.800;1.800;6;7;1
2022;1080;817;1;14;11.000;11.000;4.000;59.000;7.778;9.892;13.200;11.000;6;7;0
2022;1080;822;51;12;8.000;40.000;5.000;41.000;10.625;13.105;8.200;13.400;6;7;0
2022;1080;825;210;13;10.000;15.000;8.000;15.000;13.200;12.900;13.000;15.800;6;7;0
2022;1080;830;9;4;1.000;125.000;1.000;235.000;9.167;7.182;4.400;1.800;6;7;1
2022;1080;832;6;2;5.000;83.000;2.000;199.000;7.000;7.543;10.000;7.000;6;7;1
2022;1080;839;214;10;9.000;30.000;6.000;40.000;9.000;9.667;8.400;8.400;6;7;0
2022;1080;840;117;18;17.000;2.000;9.000;7.000;14.000;7.667;12.000;12.600;6;7;0
2022;1080;842;213;17;14.000;6.000;7.000;17.000;6.000;11.000;12.000;12.000;6;7;0
